DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES;year;month;monthday;weekday
2022-10-20 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;1;20;498;2022;10;20;5
2022-10-20 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;106;2;28;477;2022;10;20;5
2022-03-31 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;9;79;110;2022;3;31;5
2022-03-31 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;180;13;77;120;2022;3;31;5
2022-03-31 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;1;53;363;2022;3;31;5
2022-03-31 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;1;49;505;2022;3;31;5
2022-03-31 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;2;26;593;2022;3;31;5
2022-03-31 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;94;2;24;478;2022;3;31;5
2022-03-31 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;38;338;2022;3;31;5
2022-07-07 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;38;386;2022;7;7;5
2022-11-10 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;188;9;86;93;2022;11;10;5
2022-04-14 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;2;79;225;2022;4;14;5
2022-11-17 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;12;83;110;2022;11;17;5
2022-11-17 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;19;82;91;2022;11;17;5
2022-11-17 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;168;8;77;121;2022;11;17;5
2022-11-17 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;161;9;86;254;2022;11;17;5
2022-11-17 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;93;2;22;470;2022;11;17;5
2022-11-17 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;101;1;29;387;2022;11;17;5
2022-11-17 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;1;39;433;2022;11;17;5
2022-08-04 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;1;57;355;2022;8;4;5
2022-11-24 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;94;2;31;341;2022;11;24;5
2022-11-24 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;52;325;2022;11;24;5
2022-08-04 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;69;337;2022;8;4;5
2022-08-04 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;66;300;2022;8;4;5
2022-08-04 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;71;267;2022;8;4;5
2022-08-18 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;179;3;79;262;2022;8;18;5
2022-08-18 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;56;286;2022;8;18;5
2022-08-18 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;41;300;2022;8;18;5
2022-08-18 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;1;29;428;2022;8;18;5
2022-08-18 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;1;26;433;2022;8;18;5
2022-02-03 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;1;54;417;2022;2;3;5
2022-02-03 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;56;413;2022;2;3;5
2022-02-03 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;58;411;2022;2;3;5
2022-09-08 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;23;459;2022;9;8;5
2022-02-17 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;4;73;133;2022;2;17;5
2022-05-19 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;11;82;274;2022;5;19;5
2022-09-22 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;10;77;92;2022;9;22;5
2022-09-22 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;10;75;133;2022;9;22;5
2022-09-22 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;12;79;254;2022;9;22;5
2022-09-22 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;3;74;323;2022;9;22;5
2022-06-16 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;6;68;362;2022;6;16;5
2022-06-16 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;5;72;359;2022;6;16;5
2022-10-20 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;56;426;2022;10;20;5
2022-10-20 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;59;396;2022;10;20;5
2022-10-20 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;58;427;2022;10;20;5
2022-03-24 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;7;77;204;2022;3;24;5
2022-03-24 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;13;81;175;2022;3;24;5
2022-03-24 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;57;515;2022;3;24;5
2022-03-24 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;3;51;472;2022;3;24;5
2022-06-30 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;55;456;2022;6;30;5
2022-06-30 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;3;54;391;2022;6;30;5
2022-11-10 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;4;75;296;2022;11;10;5
2022-11-10 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;5;73;338;2022;11;10;5
2022-11-10 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;1;77;311;2022;11;10;5
2022-11-17 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;57;364;2022;11;17;5
2022-11-17 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;53;358;2022;11;17;5
2022-11-17 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;86;2;29;403;2022;11;17;5
2022-11-17 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;20;376;2022;11;17;5
2022-11-17 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;81;2;18;357;2022;11;17;5
2022-11-24 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;9;79;69;2022;11;24;5
2022-11-24 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;169;9;78;95;2022;11;24;5
2022-11-24 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;13;82;240;2022;11;24;5
2022-08-04 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;33;364;2022;8;4;5
2022-12-08 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;1;33;223;2022;12;8;5
2022-12-08 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;1;28;357;2022;12;8;5
2022-12-22 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;6;77;126;2022;12;22;5
2022-12-22 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;6;79;90;2022;12;22;5
2022-12-22 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;8;75;109;2022;12;22;5
2022-08-25 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;17;79;109;2022;8;25;5
2022-08-25 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;11;80;116;2022;8;25;5
2022-08-25 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;16;84;154;2022;8;25;5
2022-05-12 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;13;78;88;2022;5;12;5
2022-02-03 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;1;47;495;2022;2;3;5
2022-02-03 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;2;23;630;2022;2;3;5
2022-02-03 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;89;1;18;552;2022;2;3;5
2022-02-03 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;1;28;458;2022;2;3;5
2022-09-08 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;3;74;325;2022;9;8;5
2022-05-12 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;1;41;489;2022;5;12;5
2022-05-12 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;105;2;38;625;2022;5;12;5
2022-05-12 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;44;402;2022;5;12;5
2022-05-12 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;54;384;2022;5;12;5
2022-09-22 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;54;279;2022;9;22;5
2022-09-22 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;41;357;2022;9;22;5
2022-05-19 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;6;67;392;2022;5;19;5
2022-05-19 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;6;65;350;2022;5;19;5
2022-05-19 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;1;68;310;2022;5;19;5
2022-02-24 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;13;80;117;2022;2;24;5
2022-02-24 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;14;68;92;2022;2;24;5
2022-10-06 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;33;474;2022;10;6;5
2022-10-06 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;1;26;515;2022;10;6;5
2022-09-29 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;52;350;2022;9;29;5
2022-03-03 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;3;54;477;2022;3;3;5
2022-03-03 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;54;344;2022;3;3;5
2022-10-13 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;19;87;134;2022;10;13;5
2022-06-16 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;75;219;2022;6;16;5
2022-06-16 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;14;83;165;2022;6;16;5
2022-06-16 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;9;74;112;2022;6;16;5
2022-06-30 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;3;52;437;2022;6;30;5
2022-06-30 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;1;45;462;2022;6;30;5
2022-04-07 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;1;45;381;2022;4;7;5
2022-04-07 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;1;70;289;2022;4;7;5
2022-07-14 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;3;63;347;2022;7;14;5
2022-07-14 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;4;70;341;2022;7;14;5
2022-07-14 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;3;67;255;2022;7;14;5
2022-07-21 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;3;33;544;2022;7;21;5
2022-07-21 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;39;378;2022;7;21;5
2022-07-21 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;66;319;2022;7;21;5
2022-07-21 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;68;342;2022;7;21;5
2022-04-28 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;58;341;2022;4;28;5
2022-04-28 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;4;59;445;2022;4;28;5
2022-04-28 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;5;71;363;2022;4;28;5
2022-12-08 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;3;80;90;2022;12;8;5
2022-12-08 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;7;85;129;2022;12;8;5
2022-12-08 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;6;83;263;2022;12;8;5
2022-12-22 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;34;376;2022;12;22;5
2022-08-25 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;3;56;489;2022;8;25;5
2022-08-25 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;3;57;503;2022;8;25;5
2022-08-25 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;59;488;2022;8;25;5
2022-12-22 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;3;65;346;2022;12;22;5
2022-02-10 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;2;71;325;2022;2;10;5
2022-02-10 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;6;71;270;2022;2;10;5
2022-05-12 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;59;453;2022;5;12;5
2022-09-15 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;53;313;2022;9;15;5
2022-09-15 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;3;55;328;2022;9;15;5
2022-05-26 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;5;58;328;2022;5;26;5
2022-03-03 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;3;50;515;2022;3;3;5
2022-03-03 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;34;680;2022;3;3;5
2022-03-03 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;98;1;27;614;2022;3;3;5
2022-09-29 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;50;309;2022;9;29;5
2022-09-29 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;105;2;35;213;2022;9;29;5
2022-06-02 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;54;416;2022;6;2;5
2022-06-02 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;3;53;361;2022;6;2;5
2022-06-02 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;62;201;2022;6;2;5
2022-06-02 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;59;440;2022;6;2;5
2022-06-16 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;25;85;238;2022;6;16;5
2022-06-16 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;1;78;448;2022;6;16;5
2022-06-16 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;57;560;2022;6;16;5
2022-03-10 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;63;402;2022;3;10;5
2022-03-17 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;1;55;440;2022;3;17;5
2022-06-30 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;175;1;87;276;2022;6;30;5
2022-06-30 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;2;52;536;2022;6;30;5
2022-07-14 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;6;71;304;2022;7;14;5
2022-04-14 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;3;59;421;2022;4;14;5
2022-04-14 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;58;405;2022;4;14;5
2022-11-17 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;57;317;2022;11;17;5
2022-08-04 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;1;59;418;2022;8;4;5
2022-11-24 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;175;14;81;105;2022;11;24;5
2022-11-24 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;3;54;348;2022;11;24;5
2022-11-24 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;3;56;389;2022;11;24;5
2022-11-24 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;6;59;326;2022;11;24;5
2022-12-08 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;59;340;2022;12;8;5
2022-12-01 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;3;43;312;2022;12;1;5
2022-12-08 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;4;80;164;2022;12;8;5
2022-12-08 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;1;21;436;2022;12;8;5
2022-08-11 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;3;71;321;2022;8;11;5
2022-08-11 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;6;77;295;2022;8;11;5
2022-08-18 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;99;2;28;447;2022;8;18;5
2022-08-18 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;1;72;248;2022;8;18;5
2022-08-18 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;2;75;269;2022;8;18;5
2022-12-15 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;177;4;72;187;2022;12;15;5
2022-12-15 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;5;79;156;2022;12;15;5
2022-12-15 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;15;86;104;2022;12;15;5
2022-12-15 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;169;13;79;78;2022;12;15;5
2022-04-28 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;58;359;2022;4;28;5
2022-04-28 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;3;58;409;2022;4;28;5
2022-04-28 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;6;58;412;2022;4;28;5
2022-04-28 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;39;507;2022;4;28;5
2022-11-24 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;1;78;389;2022;11;24;5
2022-11-24 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;1;54;333;2022;11;24;5
2022-11-24 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;3;45;246;2022;11;24;5
2022-08-11 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;4;79;207;2022;8;11;5
2022-08-04 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;3;56;325;2022;8;4;5
2022-08-11 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;7;77;203;2022;8;11;5
2022-12-08 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;3;67;316;2022;12;8;5
2022-12-08 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;5;73;337;2022;12;8;5
2022-12-08 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;2;74;341;2022;12;8;5
2022-12-15 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;8;81;113;2022;12;15;5
2022-12-15 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;199;7;85;263;2022;12;15;5
2022-12-15 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;7;76;417;2022;12;15;5
2022-08-18 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;1;57;307;2022;8;18;5
2022-08-18 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;3;54;261;2022;8;18;5
2022-12-22 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;3;32;375;2022;12;22;5
2022-12-22 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;2;21;367;2022;12;22;5
2022-12-22 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;1;24;421;2022;12;22;5
2022-01-20 18:00:00.0000000;289874255020032;411025987862528;sxk9gd;105;2;28;534;2022;1;20;5
2022-01-20 19:00:00.0000000;289874255020032;411025987862528;sxk9gd;126;2;45;419;2022;1;20;5
2022-01-20 20:00:00.0000000;289874255020032;411025987862528;sxk9gd;133;2;68;349;2022;1;20;5
2022-01-20 21:00:00.0000000;289874255020032;411025987862528;sxk9gd;131;3;69;340;2022;1;20;5
2022-01-20 22:00:00.0000000;289874255020032;411025987862528;sxk9gd;140;6;69;302;2022;1;20;5
2022-01-20 23:00:00.0000000;289874255020032;411025987862528;sxk9gd;152;3;76;269;2022;1;20;5
2022-09-01 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;23;85;119;2022;9;1;5
2022-09-01 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;170;17;80;110;2022;9;1;5
2022-05-12 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;203;6;80;119;2022;5;12;5
2022-05-12 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;6;82;226;2022;5;12;5
2022-05-12 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;2;76;460;2022;5;12;5
2022-05-12 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;45;368;2022;5;12;5
2022-05-12 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;44;440;2022;5;12;5
2022-09-15 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;6;70;309;2022;9;15;5
2022-09-15 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;6;75;285;2022;9;15;5
2022-09-08 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;3;44;376;2022;9;8;5
2022-09-08 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;50;367;2022;9;8;5
2022-09-08 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;44;403;2022;9;8;5
2022-05-19 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;3;72;159;2022;5;19;5
2022-05-26 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;69;360;2022;5;26;5
2022-05-26 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;5;72;324;2022;5;26;5
2022-05-26 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;73;313;2022;5;26;5
2022-03-03 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;6;71;77;2022;3;3;5
2022-03-03 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;20;77;107;2022;3;3;5
2022-03-03 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;5;81;236;2022;3;3;5
2022-10-06 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;6;79;93;2022;10;6;5
2022-06-09 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;1;56;572;2022;6;9;5
2022-06-09 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;52;384;2022;6;9;5
2022-06-09 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;57;459;2022;6;9;5
2022-06-09 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;1;56;455;2022;6;9;5
2022-06-30 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;2;80;447;2022;6;30;5
2022-03-24 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;6;77;372;2022;3;24;5
2022-03-24 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;2;59;468;2022;3;24;5
2022-06-23 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;55;344;2022;6;23;5
2022-06-23 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;10;71;265;2022;6;23;5
2022-04-07 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;7;85;82;2022;4;7;5
2022-04-07 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;12;80;102;2022;4;7;5
2022-07-07 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;6;79;123;2022;7;7;5
2022-07-07 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;3;81;104;2022;7;7;5
2022-07-21 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;56;436;2022;7;21;5
2022-07-21 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;1;41;517;2022;7;21;5
2022-04-14 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;2;63;484;2022;4;14;5
2022-04-14 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;50;389;2022;4;14;5
2022-04-14 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;57;476;2022;4;14;5
2022-11-24 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;6;56;307;2022;11;24;5
2022-11-24 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;6;60;280;2022;11;24;5
2022-11-24 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;49;362;2022;11;24;5
2022-11-24 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;98;1;24;382;2022;11;24;5
2022-11-24 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;93;2;23;346;2022;11;24;5
2022-12-08 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;49;432;2022;12;8;5
2022-08-11 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;62;496;2022;8;11;5
2022-08-11 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;5;63;493;2022;8;11;5
2022-08-11 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;4;63;433;2022;8;11;5
2022-08-11 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;63;488;2022;8;11;5
2022-12-15 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;25;403;2022;12;15;5
2022-12-15 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;29;400;2022;12;15;5
2022-12-15 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;4;51;337;2022;12;15;5
2022-08-18 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;63;378;2022;8;18;5
2022-08-18 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;53;295;2022;8;18;5
2022-08-18 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;2;56;318;2022;8;18;5
