DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES
2022-01-22 01:00:00.0000000;289874255020032;411025987862528;sxk9gd;142;13;74;159
2022-01-22 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;135;2;71;114
2022-01-27 00:00:00.0000000;289874255020032;411025987862528;sxk9gd;136;11;78;159
2022-01-27 01:00:00.0000000;289874255020032;411025987862528;sxk9gd;131;14;79;96
2022-01-27 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;145;15;85;77
2022-01-27 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;153;6;82;47
2022-01-27 09:00:00.0000000;289874255020032;411025987862528;sxk9gd;135;2;68;214
2022-01-27 10:00:00.0000000;289874255020032;411025987862528;sxk9gd;136;3;69;445
2022-01-27 11:00:00.0000000;289874255020032;411025987862528;sxk9gd;129;2;66;346
2022-05-01 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;7;82;210
2022-05-01 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;6;77;217
2022-05-01 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;7;74;244
2022-05-01 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;72;298
2022-02-01 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;6;69;325
2022-09-01 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;4;57;373
2022-05-01 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;2;56;286
2022-05-01 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;56;234
2022-05-01 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;2;69;162
2022-09-05 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;58;395
2022-05-01 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;70;350
2022-09-07 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;5;59;319
2022-09-07 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;60;314
2022-02-07 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;1;81;175
2022-02-07 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;1;77;131
2022-02-07 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;17;74;80
2022-05-05 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;5;71;271
2022-05-05 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;72;270
2022-05-05 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;3;78;240
2022-09-08 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;2;70;354
2022-09-08 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;4;67;332
2022-05-04 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;58;316
2022-05-05 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;4;73;232
2022-05-05 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;9;80;151
2022-05-05 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;21;80;91
2022-02-05 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;7;80;224
2022-02-05 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;12;78;250
2022-02-05 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;3;73;305
2022-05-04 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;58;307
2022-05-04 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;54;343
2022-05-04 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;3;55;315
2022-05-04 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;53;357
2022-05-04 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;56;360
2022-05-13 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;101;1;26;563
2022-05-13 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;88;1;22;615
2022-09-11 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;7;80;157
2022-09-11 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;16;79;102
2022-09-11 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;7;85;99
2022-02-12 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;13;77;72
2022-02-14 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;1;50;286
2022-09-13 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;172;7;78;156
2022-02-09 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;5;76;269
2022-02-09 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;7;71;256
2022-02-09 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;2;78;243
2022-02-10 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;1;76;207
2022-01-02 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;161;5;66;65
2022-01-02 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;137;9;68;51
2022-01-02 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;167;28;84;107
2022-01-02 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;158;7;78;147
2022-01-02 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;137;7;75;177
2022-01-02 08:00:00.0000000;289874255020032;411025987862528;sxk9gd;138;11;80;189
2022-01-02 09:00:00.0000000;289874255020032;411025987862528;sxk9gd;143;4;77;212
2022-01-08 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;141;2;75;104
2022-01-08 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;135;11;77;85
2022-01-08 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;141;10;76;113
2022-01-08 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;147;2;76;182
2022-01-08 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;148;3;74;242
2022-01-08 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;138;8;70;277
2022-01-11 17:00:00.0000000;289874255020032;411025987862528;sxk9gd;103;1;24;532
2022-01-11 18:00:00.0000000;289874255020032;411025987862528;sxk9gd;85;1;21;560
2022-01-11 19:00:00.0000000;289874255020032;411025987862528;sxk9gd;114;2;29;422
2022-01-11 20:00:00.0000000;289874255020032;411025987862528;sxk9gd;109;1;55;296
2022-01-11 21:00:00.0000000;289874255020032;411025987862528;sxk9gd;128;4;69;316
2022-01-11 22:00:00.0000000;289874255020032;411025987862528;sxk9gd;127;2;46;310
2022-01-16 12:00:00.0000000;289874255020032;411025987862528;sxk9gd;169;8;76;266
2022-01-16 13:00:00.0000000;289874255020032;411025987862528;sxk9gd;128;2;69;289
2022-01-16 14:00:00.0000000;289874255020032;411025987862528;sxk9gd;129;2;57;328
2022-01-16 15:00:00.0000000;289874255020032;411025987862528;sxk9gd;127;2;55;330
2022-01-16 16:00:00.0000000;289874255020032;411025987862528;sxk9gd;121;3;55;301
2022-01-16 17:00:00.0000000;289874255020032;411025987862528;sxk9gd;117;2;63;344
2022-01-20 18:00:00.0000000;289874255020032;411025987862528;sxk9gd;105;2;28;534
2022-01-20 19:00:00.0000000;289874255020032;411025987862528;sxk9gd;126;2;45;419
2022-01-20 20:00:00.0000000;289874255020032;411025987862528;sxk9gd;133;2;68;349
2022-01-20 21:00:00.0000000;289874255020032;411025987862528;sxk9gd;131;3;69;340
2022-01-20 22:00:00.0000000;289874255020032;411025987862528;sxk9gd;140;6;69;302
2022-01-20 23:00:00.0000000;289874255020032;411025987862528;sxk9gd;152;3;76;269
2022-01-26 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;120;30;73;72
2022-01-26 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;131;20;73;144
2022-01-26 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;142;10;73;273
2022-01-26 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;137;6;67;434
2022-01-26 08:00:00.0000000;289874255020032;411025987862528;sxk9gd;150;2;66;425
2022-01-26 09:00:00.0000000;289874255020032;411025987862528;sxk9gd;135;6;67;419
2022-01-26 10:00:00.0000000;289874255020032;411025987862528;sxk9gd;129;2;70;377
2022-01-30 01:00:00.0000000;289874255020032;411025987862528;sxk9gd;141;2;75;122
2022-01-30 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;163;23;79;71
2022-01-30 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;149;9;78;65
2022-01-30 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;134;30;77;57
2022-01-30 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;131;28;80;114
2022-01-30 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;136;7;79;122
2022-01-30 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;147;15;76;177
2022-02-05 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;9;81;233
2022-02-05 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;174;13;78;170
2022-02-08 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;52;372
2022-02-08 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;50;360
2022-05-02 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;186;1;80;122
2022-05-02 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;14;91;77
2022-02-01 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;61;370
2022-02-01 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;1;49;360
2022-02-01 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;3;54;351
2022-02-01 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;4;52;324
2022-02-03 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;54;328
2022-02-03 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;3;58;461
2022-02-03 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;56;513
2022-02-04 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;4;78;401
2022-02-04 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;64;513
2022-02-04 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;56;495
2022-05-07 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;7;85;246
2022-05-07 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;2;81;337
2022-02-05 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;1;41;431
2022-09-07 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;3;59;435
2022-09-07 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;2;58;357
2022-02-06 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;8;68;306
2022-02-06 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;6;60;310
2022-09-07 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;178;15;85;111
2022-09-07 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;25;81;92
2022-09-07 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;12;83;135
2022-02-03 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;47;367
2022-02-03 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;70;313
2022-02-03 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;69;281
2022-02-03 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;5;75;258
2022-09-12 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;37;417
2022-09-12 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;34;396
2022-09-12 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;4;50;343
2022-05-10 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;7;73;366
2022-05-10 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;3;68;298
2022-09-15 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;1;61;327
2022-09-15 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;1;69;302
2022-02-13 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;10;71;137
2022-02-13 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;170;20;79;97
2022-05-20 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;31;601
2022-09-12 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;14;89;104
2022-09-12 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;10;87;131
2022-01-01 00:00:00.0000000;289874255020032;411025987862528;sxk9gd;155;4;76;168
2022-01-01 01:00:00.0000000;289874255020032;411025987862528;sxk9gd;153;2;77;188
2022-01-01 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;156;3;82;150
2022-01-01 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;146;2;60;101
2022-01-01 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;142;21;82;74
2022-01-01 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;162;6;83;117
2022-01-01 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;159;11;83;120
2022-01-06 22:00:00.0000000;289874255020032;411025987862528;sxk9gd;176;2;78;310
2022-01-06 23:00:00.0000000;289874255020032;411025987862528;sxk9gd;162;4;76;236
2022-01-07 00:00:00.0000000;289874255020032;411025987862528;sxk9gd;161;1;79;200
2022-01-07 01:00:00.0000000;289874255020032;411025987862528;sxk9gd;153;7;76;126
2022-01-07 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;150;11;76;102
2022-01-07 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;158;8;75;88
2022-01-07 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;163;10;76;134
2022-01-11 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;136;24;85;111
2022-01-11 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;164;17;81;240
2022-01-11 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;145;3;73;487
2022-01-11 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;128;6;57;531
2022-01-11 08:00:00.0000000;289874255020032;411025987862528;sxk9gd;134;4;54;431
2022-01-11 09:00:00.0000000;289874255020032;411025987862528;sxk9gd;123;4;59;393
2022-01-17 08:00:00.0000000;289874255020032;411025987862528;sxk9gd;123;6;53;343
2022-01-17 09:00:00.0000000;289874255020032;411025987862528;sxk9gd;132;2;55;378
2022-01-17 10:00:00.0000000;289874255020032;411025987862528;sxk9gd;136;1;63;379
2022-01-17 11:00:00.0000000;289874255020032;411025987862528;sxk9gd;123;3;68;380
2022-01-17 12:00:00.0000000;289874255020032;411025987862528;sxk9gd;129;2;63;405
2022-01-17 13:00:00.0000000;289874255020032;411025987862528;sxk9gd;127;2;58;422
2022-01-17 14:00:00.0000000;289874255020032;411025987862528;sxk9gd;137;3;60;375
2022-01-22 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;134;13;73;103
2022-01-22 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;138;2;73;121
2022-01-22 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;133;21;78;185
2022-01-22 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;134;9;72;236
2022-01-22 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;131;7;74;306
2022-01-22 08:00:00.0000000;289874255020032;411025987862528;sxk9gd;128;4;72;383
2022-01-27 12:00:00.0000000;289874255020032;411025987862528;sxk9gd;129;2;60;418
2022-01-27 13:00:00.0000000;289874255020032;411025987862528;sxk9gd;125;3;59;357
2022-01-27 14:00:00.0000000;289874255020032;411025987862528;sxk9gd;128;2;62;339
2022-01-27 15:00:00.0000000;289874255020032;411025987862528;sxk9gd;133;7;63;366
2022-01-27 16:00:00.0000000;289874255020032;411025987862528;sxk9gd;150;4;53;322
2022-01-27 17:00:00.0000000;289874255020032;411025987862528;sxk9gd;119;2;57;334
2022-01-27 18:00:00.0000000;289874255020032;411025987862528;sxk9gd;123;2;50;261
2022-09-01 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;23;85;119
2022-05-01 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;17;81;135
2022-02-01 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;9;81;81
2022-05-01 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;6;93;92
2022-02-01 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;28;82;98
2022-09-01 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;170;17;80;110
2022-05-01 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;30;89;99
2022-02-06 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;3;77;262
2022-05-01 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;1;51;323
2022-02-01 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;12;83;244
2022-02-01 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;12;76;467
2022-02-01 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;4;61;555
2022-02-01 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;1;65;393
2022-05-01 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;57;320
2022-05-01 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;57;349
2022-02-03 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;1;54;417
2022-02-03 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;56;413
2022-02-03 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;58;411
2022-05-07 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;55;376
2022-09-10 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;6;60;371
2022-09-08 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;23;459
2022-05-04 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;71;298
2022-05-04 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;10;70;283
2022-02-06 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;27;86;113
2022-02-06 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;5;80;142
2022-02-06 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;4;76;263
2022-09-04 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;10;79;239
2022-09-04 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;20;78;160
2022-02-02 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;8;67;196
2022-02-02 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;5;72;206
2022-02-03 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;17;73;183
2022-02-03 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;15;78;115
2022-02-03 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;14;81;96
2022-09-04 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;7;82;60
2022-02-09 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;1;42;453
2022-02-09 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;2;30;386
2022-02-09 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;52;303
2022-02-09 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;3;68;310
2022-02-17 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;4;73;133
2022-02-12 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;19;74;227
2022-02-12 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;7;62;231
2022-02-12 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;3;61;234
2022-09-11 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;180;1;81;154
2022-09-11 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;2;55;223
2022-09-11 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;1;33;260
2022-02-12 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;5;65;270
2022-05-09 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;54;380
2022-01-04 16:00:00.0000000;289874255020032;411025987862528;sxk9gd;112;2;54;380
2022-01-04 17:00:00.0000000;289874255020032;411025987862528;sxk9gd;116;2;43;499
2022-01-04 18:00:00.0000000;289874255020032;411025987862528;sxk9gd;131;2;35;443
2022-01-04 19:00:00.0000000;289874255020032;411025987862528;sxk9gd;127;2;50;372
2022-01-04 20:00:00.0000000;289874255020032;411025987862528;sxk9gd;157;2;77;282
2022-01-04 21:00:00.0000000;289874255020032;411025987862528;sxk9gd;146;2;77;270
2022-01-10 00:00:00.0000000;289874255020032;411025987862528;sxk9gd;151;3;79;158
2022-01-10 01:00:00.0000000;289874255020032;411025987862528;sxk9gd;145;1;77;121
2022-01-10 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;161;6;80;85
2022-01-10 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;152;2;80;75
2022-01-10 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;144;31;85;92
2022-01-10 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;166;26;82;231
2022-01-10 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;129;7;73;402
2022-01-10 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;118;3;52;539
2022-01-15 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;160;5;78;91
2022-01-15 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;140;7;74;76
2022-01-15 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;135;23;79;74
2022-01-15 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;152;8;78;195
2022-01-15 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;161;14;74;285
2022-01-15 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;145;8;77;316
2022-01-15 08:00:00.0000000;289874255020032;411025987862528;sxk9gd;139;2;77;353
2022-01-20 11:00:00.0000000;289874255020032;411025987862528;sxk9gd;123;1;59;395
2022-01-20 12:00:00.0000000;289874255020032;411025987862528;sxk9gd;130;3;60;393
2022-01-20 13:00:00.0000000;289874255020032;411025987862528;sxk9gd;128;6;60;449
2022-01-20 14:00:00.0000000;289874255020032;411025987862528;sxk9gd;126;3;57;447
2022-01-20 15:00:00.0000000;289874255020032;411025987862528;sxk9gd;116;2;56;397
